Frequency,Lifetime
5.9352124182256665,0.16827708165833402
6.004574816519263,0.17304180538839167
6.053486138340033,0.18930564753742676
6.180119584946368,0.1508555097362357
6.225234175274465,0.14539427564045415
6.226524226933996,0.15605589036896947
6.2659967079115955,0.15704129016815827
6.448169546139204,0.1811393004882752
6.454762052239836,0.17848050118979816
6.4953159724113165,0.1801905008795194
6.498835209068591,0.1815617488727824
6.636776264860687,0.21096472819951073
6.657411095746387,0.2093040625189825
6.685064564629904,0.20114610588387358
6.714847081475977,0.19476177218688956
6.877248322275656,0.1911327754374802
6.886133825487218,0.20064901695423476
6.89913642249645,0.17690561962282367
6.9226698373148565,0.1944328101330558
7.1029269598837095,0.20839760735952506
7.111904636433618,0.1801071871964426
7.1396597013472025,0.21032499379946692
7.152461612290232,0.2088614107727997
7.309367973087409,0.18401764157709743
7.371508219473551,0.23861819468640624
7.383326198227304,0.20492282263659403
7.41666942701669,0.2247288710171835
7.447636786851772,0.24272955662838613
7.460423221601507,0.2229835368160798
7.465538044032904,0.21338822615437242
7.482634219753549,0.2266762189075318
7.618683274720619,0.19149637190567664
7.630282552790862,0.1750148712763394
7.639028372506116,0.20051630908054566
7.646574106877757,0.15829887529350548
8.260846767180993,0.33923119107176136
8.264246116094284,0.2999742843938175
8.271576422526994,0.31664483793310405
8.274414077201623,0.2939436184892043
9.7307494651884,0.5975741734320184
9.732429781767094,0.6652833498963204
9.781003102523645,0.9070912520497194
9.782535849180663,0.8427666169090907
10.141501747095948,0.8882267221872509
10.147032287326006,0.9225606304489198
10.168595672199785,0.8686404343946252
10.17004730173506,0.9913173316500891
10.46619666743335,0.9462598739798728
10.471812485100195,0.982931968077944
10.477470547971095,0.8841801058475031
10.486194956107013,0.8961462583220313
10.818209553238036,1.078649249065735
10.822360757839952,1.0150859525868057
10.91583035198328,0.9112701246434952
10.917088035566389,0.9346909944913738
0.3723946720910247,0.7024904629310628
0.38696805312105914,0.6270299101272323
0.43695020930864664,0.6603760168660414
0.49406860345483494,0.5780783412438182
0.5217343399834788,0.8490568038732969
0.5280743686127518,0.6943686992995759
0.5717607577073437,0.8769916648069696
0.5808460558557156,0.6930271382229545
0.5987424986547746,0.7863836927267903
0.6178645430313193,0.9125783501329187
0.665128855257469,0.8247741514861445
0.6669663726218402,0.7801400560831961
0.7121720254189993,0.714986374900977
0.7284104287852612,0.6673901039585483
0.7451428045995324,0.5185438164255247
0.7648122939329465,0.5585152827616137
0.774690643948309,0.5337330294617016
0.7778765339603324,0.5790967534904505
0.8396042475103623,0.6724906569737698
0.8502968316696684,0.7456025928622075
0.8672038042845436,0.6357249764099814
0.8798446219058175,0.6936780591106043
0.9060363629388481,0.5800851468981262
0.9151809895719185,0.590106588583698
0.938387513581458,0.4378073225922237
0.9579345202298639,0.3944429972756716
0.9609529566440532,0.49987849307597604
0.9741322300773311,0.48470653434257527
1.0097319994687286,0.48252787625933224
1.0142978269352683,0.4733273900034448
1.0709763465420308,0.395288966506429
1.0792325088737187,0.3685024827792931
1.090095589328921,0.39117276076901275
1.1008358371497442,0.44784893967495326
1.1295310477029263,0.3625644587800717
1.137809152287308,0.3764972992642599
1.2031809175521149,0.2986748117339807
1.2194497106767976,0.3146942823057916
1.2464637853999057,0.2733224963142982
1.2484092820197656,0.28720502516138235
1.2880226812167663,0.2813401075275245
1.2899726394974103,0.2797336642863911
1.3376857238584132,0.299480318444931
1.356671796306041,0.2782295085209832
1.3763336942362148,0.2584950188889904
1.377328514641239,0.2897592154942936
1.3952738769729263,0.3485155326600259
1.4079607049240062,0.3316206491888011
1.4272907647206006,0.2962002476299074
1.438359595287932,0.2648664721958759
1.4955725091084726,0.3994633063693484
1.5114265993724934,0.36326058491142377
1.5311645718285507,0.3436826661027473
1.5780889179673154,0.2744981093501665
1.6018891095648766,0.2635786590193091
1.6188242965083925,0.2967387082923168
1.65414866756574,0.30403999969359724
1.6755668300830246,0.26635105794118824
1.7162724649013266,0.24835562598120087
1.736006970412721,0.33271842372050603
1.7477570233144304,0.26263762949158537
1.7490912114811754,0.3080904691731421
1.798379779137998,0.3172591602957393
1.8290614723102216,0.35472127860527747
1.888240409246673,0.37343960599618187
1.8969708554876978,0.3397365574989568
1.9544755708105088,0.3623757351019425
1.9781734293078015,0.3391984814977901
2.025877532154518,0.31730836774333326
2.0302820482945063,0.3840232010156572
2.0590494367513203,0.3174408061027101
2.064684741518785,0.2930888276980453
2.0802899494714437,0.25535022053081835
2.094104178646346,0.2955945821306164
2.141709595726861,0.2922486696513525
2.1465269766913675,0.2871175447963194
2.2016619256730845,0.28242321518506935
2.207041254475662,0.3042164274775054
2.2228817293171406,0.317245258615459
2.2230198080518853,0.3211512653117452
2.2431275397150916,0.3100255291193508
2.2623107603171366,0.32501481236806634
2.281229381344675,0.23799402031916753
2.2858459268096993,0.24336114679283286
2.3565827364534995,0.29015153386730286
2.3896406567645494,0.3164846804970348
2.4553194446003443,0.2539434663519383
2.48801687304311,0.25971485587590337
2.5306424607990583,0.24176646858424314
2.560872742805477,0.2063611034125005
2.628526805273389,0.2293392390175829
2.6635027222684813,0.21748851540181033
2.8436351875395607,0.24245419318164338
2.903975757883835,0.23206616308563635
2.9502179960236976,0.24844703908941176
2.9618735045162947,0.25954509094925987
3.0645480521135995,0.26751784406994683
3.0788311073492527,0.2619512316482425
3.1406338014941255,0.32970816375780754
3.187234290145513,0.29688786098822445
3.353840442535281,0.24501229016162887
3.36154179583621,0.24626496010583943
3.4041174955494005,0.26498879694190786
3.4132139031124384,0.25506866606674283
3.6611485509717294,0.3865147561935967
3.673337409509058,0.3850473373655429
3.7366155234673317,0.3743361860788305
3.739450948148043,0.39923123860889986
4.695095503571814,0.18654382804730965
4.715857207032784,0.18061841726602854
4.749176691656935,0.18913775666935953
4.785573328353708,0.200076360148325
4.959903630577455,0.22506719549737889
4.984112021367756,0.23250540992113197
5.042097180526496,0.21344338254925516
5.051775566095727,0.21380122086876943
5.31305590042886,0.16963027676705864
5.329116473190945,0.1666631099480471
5.470513043916527,0.17495104872555936
5.491225387935343,0.2037626338421023
5.625165490158465,0.15461260201374014
5.68196107529726,0.17628037006481465
5.754567572758636,0.16958716123984896
5.785523630060695,0.16155761631887883
5.861347117400076,0.15863422472734784
5.8711160496671,0.16425065964780208
6.046553864835167,0.17417222338272598
6.0579578278830555,0.20642767072510906
6.203768161309352,0.16176962125092892
6.205646553205292,0.17262267107195395
6.236434087141444,0.1482656829461022
6.2917893597640004,0.15781795944710275
6.447331480227927,0.17650410642514527
6.46632582367705,0.18659566775008832
6.530782399621198,0.1642030699275064
6.537072612788707,0.1750566485574494
6.6158867118614655,0.20090308615375121
6.654937389680568,0.20824308676015119
6.704697848405085,0.19522578063211765
6.705381125912833,0.20228744188392944
6.839215231165275,0.1877624874301456
6.855252784056872,0.20158125077188985
6.888082831196252,0.20653761752140323
6.932168683255455,0.20105078852082117
7.090947679018317,0.19066854038288916
7.109708038264755,0.19213747419596366
7.163911151243708,0.18436899741657037
7.177205565364186,0.19010505160695873
7.321208013915556,0.19185014899166655
7.348821271831411,0.23226680332667549
7.397970178073355,0.2325530746750622
7.399420983441082,0.20776166953727623
7.431292082702876,0.23624914018696014
7.440506992859406,0.23384063177749123
7.496834882844203,0.21192111112296558
7.507168306883327,0.22330160177164715
7.614061030423989,0.19435814552248906
7.6236322468928455,0.1816111987546356
7.6525309407501405,0.18838995788169755
7.6671202190339125,0.15676120008128905
8.207685565644411,0.2934201492891185
8.213745393394857,0.27850104666050557
8.318697161898397,0.3323999813316426
8.331215718632741,0.3197086701385374
9.709346108436861,0.7607577180485241
9.713689131731963,0.770147228904606
9.734710213111926,0.4993984075113033
9.79293324694424,0.8447067919281972
10.1634306941195,0.9691287057637189
10.164987926221041,1.0003108455776388
10.191387351106973,0.98194183655273
10.223330061722045,1.0533705017657176
10.450452832982792,1.2036207914479429
10.45592590265309,0.9978475441721596
10.479396125914745,0.8572451284255765
10.48074768214573,0.7907404908801283
10.769274419900007,0.92006054655537
10.892471389433418,0.9067926152660248
10.916368242948462,0.7904656709691767
10.916569422077549,0.8143546871558525
0.36723033759325235,0.6242225441131637
0.386339263387617,0.6353355146929064
0.43578879555065125,0.6304373928371474
0.474197875485867,0.5913676099974302
0.5100541105833336,0.9488251692521038
0.5442079789817662,0.7752996150193852
0.5717987423176468,0.8439815932590543
0.5846320614630278,0.7658043297145242
0.5976940274900673,0.7540149161570052
0.621789239370474,0.8973152666511235
0.6589160345217416,0.9125560555301822
0.6767260836517787,0.7369436430341471
0.7141961738323189,0.7221283552930388
0.7337944706939208,0.6588329281188761
0.7459637334734052,0.5202656719237725
0.7635114682792948,0.5362495288825088
0.7729090741212257,0.5851279551668065
0.783590855336244,0.5359504700221085
0.836682650510006,0.671586576783678
0.849217598742474,0.6501065279332792
0.8691889031859323,0.6830536367412025
0.881936122163211,0.6489796732963433
0.9066910666818863,0.5548176368388881
0.9189654081322314,0.49697593202715656
0.9306667182053879,0.5002428832397839
0.9483736351478971,0.45423593539064333
0.9591814761155656,0.47191926429506076
0.9731837155047531,0.45235646524831286
1.0125835759611437,0.4455508639200062
1.019713749594755,0.47733255018592247
1.0615711067469054,0.3938871186360372
1.0781091007991368,0.3771947645324367
1.0963540286102393,0.3663650717804267
1.1084485770694619,0.40940065780361656
1.1290527707858504,0.3537157425838018
1.1432543715163332,0.3429251772023406
1.2131105720759179,0.3368196952920423
1.2254190343770808,0.3380561341708855
1.249102452027055,0.27730652772923997
1.2525887938854663,0.2844857915903966
1.2880183579553914,0.28908654486836677
1.3019792874439002,0.29578772495482775
1.3407317022299197,0.29571196130600746
1.3564339152567373,0.2699112816881815
1.363243126591437,0.26871601758123914
1.3861236893754196,0.2724865609352039
1.3979477894448546,0.3258930866764336
1.412858885302245,0.3194144495937356
1.424869231258596,0.29017192654128054
1.4471615682121834,0.25807679669939515
1.4939785695366665,0.37196619653343244
1.5153604217552477,0.3610150144116747
1.5288329076421254,0.34395661097387153
1.575395166600194,0.27777446472094297
1.6079370339820651,0.27137354211260906
1.6244384274034787,0.3071915590940869
1.6532270888673815,0.29101110628972754
1.6757598806427643,0.2823899743265227
1.7122703080758768,0.27339799644341417
1.7342776411467622,0.29055922050819416
1.7434332489999582,0.30190770644088005
1.7523260713282809,0.2932229633302679
1.794061908696818,0.31229120814897465
1.8235390204555502,0.35568619619703373
1.8889770176451774,0.37272191348592615
1.9032999764964862,0.3478989835470435
1.9442602217241025,0.3526714791301451
1.9681462787280446,0.34528780260904174
2.0205505445457814,0.3158926322068537
2.032904521765433,0.3693468618357684
2.0506310570435655,0.3098540519534786
2.0741300626809447,0.3440083690248045
2.08528761858871,0.2590750651213943
2.096707368079435,0.28354246106673026
2.1355116030045767,0.30460742031817395
2.144970673344615,0.2894446155897149
2.1899705894364137,0.2823815598256914
2.2035201712753625,0.3069913258559093
2.2201103959135544,0.3141520279790233
2.2304017192759904,0.3204992789011212
2.247061588230049,0.2922631286969946
2.26022704852216,0.3333014531362869
2.2753015163348205,0.2330625942754786
2.2862001082268435,0.24704201585159927
2.3606706527458647,0.28060016610666566
2.3984312076112104,0.306383659516972
2.4499059218411703,0.25436908475386416
2.478806197342258,0.25280220192240077
2.538096063367523,0.24400310706130934
2.5628439001774646,0.20354242625378566
2.6234703579577996,0.23650905865682895
2.6635070044055666,0.22380653406438317
2.843638879006638,0.2416126218139472
2.9047570520791686,0.23087203055627778
2.947751296758841,0.25485813291566445
2.964081889003769,0.25398973818821574
3.0650339704501657,0.2690592973655894
3.0837904055670258,0.25790260419783057
3.1431731386380988,0.3314199241707772
3.1855137428003393,0.3029528655233509
3.352714673358699,0.24521472624667032
3.3658979984307424,0.254425460009274
3.4002967246917253,0.2597834737179512
3.412077160267279,0.2601081480734471
3.663730202390624,0.3780335550822805
3.6777900575323037,0.38574609681879424
3.7283113910366734,0.3861392182482651
3.739037655378789,0.3801594932267368
4.699151520888956,0.18759591445795554
4.718349811518832,0.18544987866007226
4.748160437091465,0.18882557355661614
4.7830522893933765,0.19744319125777463
4.964914520254698,0.22254533936810156
4.986483943015718,0.2302709608402376
5.037233584397103,0.2154386489138146
5.046648910269089,0.21453798666616247
5.318436110428537,0.17504293491016687
5.335506892557245,0.1742203110931111
5.458929449521939,0.1817005119952144
5.488044211385761,0.2001145079830609
5.630635935873394,0.15837233100743792
5.6853715123203665,0.17641101224923297
5.750649882276314,0.16814897990961167
5.780355959815402,0.15971456334068443
5.867318902833451,0.16299561344565783
5.875254768597037,0.16045098171601838
6.039553753737566,0.1763528203685023
6.057545475148033,0.20136353740763407
6.193660034291293,0.16075403566549057
6.216990559475735,0.1650589585643803
6.236414542872799,0.15549018259886685
6.2900685957531675,0.15693614581627796
6.450145407943033,0.17318053866086097
6.467521204383265,0.18343117197384015
6.526144497080089,0.16463864290742883
6.534641239006418,0.17754151571417764
6.618209079446194,0.20127411265292666
6.658439479223948,0.20801677370997987
6.691218272669185,0.1986593186811358
6.719491599777382,0.19908660430488284
6.840670734817521,0.18683655275959274
6.858166610563714,0.19919343332817346
6.884396839018555,0.20235795156783756
6.9264854061996814,0.19611964849064895
7.095675228919259,0.19337843977661306
7.112145575748943,0.1934614786173703
7.158318708284636,0.18806633344276427
7.178630501180523,0.19717619536089684
7.315382140621753,0.1910483253859665
7.35381724971714,0.2271189423988587
7.389363271422349,0.21599103051230206
7.406303598036995,0.2315521635002922
7.426397667453184,0.23331541431684677
7.452816601397957,0.2217606077273561
7.491408818856332,0.21185012078138593
7.503337285743747,0.22554762445650994
7.6155987866649335,0.19430723416981124
7.626000603239201,0.17923293867476112
7.651257165788928,0.1856121330311908
7.664838660391997,0.15770733119890246
8.215815561934166,0.2930930586293588
8.222434608401645,0.2751013714706266
8.311937910838202,0.3318751629415772
8.324048588226653,0.32106832165399424
9.707489090727735,0.7406625395825358
9.720931487635717,0.7101867308194617
9.733102841070547,0.5321216890645063
9.788106821686107,0.8141015401611656
10.16263014261053,0.9506815862252848
10.167431520048474,1.0050994007488419
10.19051085966693,0.9556971101634748
10.218469309395116,1.0324514155442406
10.453366980320158,1.1171986792832138
10.460308566369882,0.9363104986152997
10.478119134425839,0.8548164796962986
10.483153503252861,0.8141021860327861
10.776268788744,0.9387190073885522
10.892429944327365,0.8426699647438985
10.898328438015803,0.8556897867091322
10.924731788800159,0.8574566296248775
0.3532016460283708,0.5591963573634794
0.392670038015367,0.5881873385820767
0.4220466932500695,0.5873988127016734
0.44560611768944675,0.5907780594957085
0.507648430394815,1.0910831199097362
0.5543494162298921,0.8684310150662419
0.5721662264106002,0.9254060181116328
0.5823244134946802,0.7463718403424233
0.6074239538222024,0.7603884926867737
0.6298703031615923,0.9110375375031732
0.6506445625865311,0.9270418895313406
0.6786917520442353,0.7880956713228373
0.7254273773437082,0.6047054850900214
0.7381961508566643,0.6094036516726735
0.7509020303307044,0.5398765678620386
0.758978722708335,0.5432833544300625
0.7806974089008238,0.563337897108376
0.7968632951169344,0.5943248672922232
0.832255556898829,0.5996498468557167
0.842534114702394,0.6328876421667371
0.8722580926949529,0.6292471110304105
0.880437731009397,0.6988044617704346
0.9011997904553634,0.5095221258127162
0.9131705981114915,0.47756175320019467
0.9291171552836862,0.4387015821454857
0.9357044536238585,0.4701706922685714
0.9598236632831475,0.48381428437651713
0.9665210147963593,0.4852083434356756
1.024174353194414,0.45191209542278155
1.0339740745980794,0.4114336232232306
1.0541439396137948,0.4207528117738776
1.0713677414212945,0.38426120917968243
1.1036777792937558,0.33934031549264665
1.115404483406427,0.38458137762503053
1.128837072132282,0.34987216499327767
1.1462038864328483,0.31262334884493087
1.2291027159134302,0.37344754218963877
1.2415117387356578,0.36282924857648685
1.2567186502924745,0.28429905722705323
1.2656411924418898,0.3030923837863861
1.2970413640824578,0.3167927939593886
1.3126755321328292,0.3122288267571576
1.3406732961477859,0.2746695119697336
1.3525838109711865,0.2603670051636686
1.3619271723731445,0.2774175508338222
1.3790165210004202,0.2542019493814164
1.405301263889945,0.2889673791136988
1.4123732917947465,0.3166379262470448
1.4444937757196163,0.2724878651445941
1.4575411527808178,0.23586865422426487
1.488573108260168,0.3294424599518509
1.5202020603585678,0.37919515623295846
1.5375748140447008,0.32639439584554214
1.5768092666024163,0.2850612519765761
1.6141519342858344,0.3006912873372358
1.6324658126686895,0.2890986162644324
1.662597750587148,0.300903079743938
1.6736800766078237,0.324724613871933
1.7059591411109643,0.2969135789728697
1.7311200468168828,0.29188574425817426
1.7417805766413483,0.2964091824257211
1.751359378093224,0.30718602424047586
1.7801612133050921,0.2992133362466131
1.804791974501911,0.33237244694354107
1.8962107523202176,0.3670607009106646
1.9109771898751418,0.35401655843496094
1.9253701249398685,0.3566904149455437
1.9497590385519508,0.35156541220304066
2.0086117090143767,0.3244567200868585
2.029468885872125,0.3285742082847648
2.0498330624218895,0.3171863680696928
2.080066404977071,0.3694235261616792
2.0968777455425123,0.2897198150895267
2.1074067924794786,0.2686305320204851
2.123736515893985,0.3110593258639376
2.1361692744569147,0.29699510866446815
2.177636656406478,0.28672337319285573
2.194810694212819,0.29904853554510785
2.210395506349831,0.30103964444067566
2.2423500503349207,0.33823601045565005
2.2520214834534964,0.27571996630910395
2.259073573132021,0.30900645757440093
2.2682206472200823,0.24358915751121102
2.2801960493304816,0.2631585660492205
2.3720895281852745,0.27460037827901856
2.4177108186689877,0.28633174580180304
2.434754111595816,0.2665642461396318
2.4648305099336993,0.2569448579222973
2.548133409416325,0.2300601580849253
2.5698016450622916,0.18756696646770277
2.6122190284854483,0.24705575019370973
2.6610992931551745,0.24362816195627846
2.844086362223405,0.24251721686261588
2.9068354473250384,0.22425467234635799
2.9429364464085266,0.2575803088694178
2.9678852414866856,0.24994697765930232
3.0653469383559084,0.2679404226574423
3.0948971839944455,0.25269491194510024
3.147873971350746,0.3347303814892482
3.1822068117882583,0.31106486237120334
3.351827246070393,0.24498683011474406
3.3737183859118347,0.2525259210494969
3.391659372523778,0.24791931958731325
3.4100053927671983,0.2724753678777065
3.6724254235260916,0.37156502058255364
3.6872409816897673,0.3914462975851311
3.713369696471616,0.3857116859147155
3.7323930406169463,0.3698164764281721
4.708448004394616,0.18962411077702848
4.7249510973149915,0.18704301691643563
4.743773810488677,0.18809183997086665
4.777410221605181,0.19220756717706355
4.978731949120359,0.23331732912830136
4.993368288472467,0.2177307547902713
5.023388244660154,0.2178531803196754
5.034764602172738,0.21132740056965948
5.331848894425897,0.17224055640540298
5.349653700660939,0.17770814944575627
5.435864001556193,0.18712265521255692
5.478019763426762,0.20009050287343816
5.642021119398505,0.16328422229796005
5.692780408211372,0.173564232053253
5.741195060764947,0.16841815702859342
5.772116745287656,0.16052025911946216
5.873478779121801,0.1680333043777895
5.888736161589912,0.16654150393934852
6.024916160175234,0.18029831422322704
6.055838009079171,0.1996007402292653
6.1868688905062905,0.16225270550269363
6.226794786890932,0.16033592610887815
6.236442570770124,0.15767220305818572
6.2859638148403345,0.15512771353301547
6.45561395724201,0.17505067894381945
6.4713998329851385,0.1773393172433276
6.518872318654522,0.17088291469603994
6.526901371758471,0.18035233456501315
6.623886526796932,0.20419821657695073
6.661775397716965,0.20781493563127262
6.685974146429347,0.2001604415985566
6.727586899919435,0.19258354475038725
6.8471343326876895,0.19202418368989804
6.8638792214914846,0.19033839484490844
6.876505072953834,0.18888748512134657
6.913011734807412,0.1882268983648282
7.105624071038181,0.2015925319641489
7.123389421817729,0.2010453168582106
7.146612712514027,0.1988073357689856
7.173800543617994,0.20785035634885185
7.305682634555212,0.18158559474064048
7.363916393382422,0.21864346362871445
7.379506496468559,0.22192347385720493
7.411525089610167,0.23074039069013763
7.434377821986962,0.23505919008955842
7.462707764960526,0.219505164546734
7.478481790762941,0.209979741498885
7.495032525518826,0.2251613538912556
7.61996550697286,0.19669373650487898
7.631032928215264,0.17520920553413308
7.64861247503404,0.19018914979046636
7.658906038922873,0.15650638850006807
8.237425692860912,0.3026311301319167
8.245393860686393,0.2884648319660459
8.293085460161658,0.30813916124538265
8.304069299321378,0.31856242198422935
9.709685228153907,0.6982010792713688
9.723189919248824,0.5951495818552215
9.739627396752761,0.6483456147416896
9.775030782478208,0.714393297134487
10.162685160865836,0.8785362018262592
10.170840877342666,0.9908032236637415
10.190307497944676,0.9279811040183873
10.20749672714436,0.9876709702092327
10.459826806174897,0.9784086296232628
10.468515186110924,0.8417995495904135
10.476528653438692,0.8863046316801304
10.48628641216899,0.8515436740377934
10.796896415999672,1.0189832607056093
10.863943940886303,0.8679827007937156
10.903029766427789,0.8654314481708355
10.922205432061268,0.8815036420176605
0.3473667818547621,0.5493190663468049
0.4021871063734608,0.5559568998048925
0.40746712248953587,0.597736559474345
0.42841151128271476,0.6343969214968004
0.5177672449253199,0.994335906038857
0.5528449720250396,1.1321216908549165
0.5698028166067486,0.8410051586434958
0.5803939286537825,0.7171646001567991
0.6164550458816892,0.7592924670721684
0.6339655996939674,1.0214067436243452
0.6465850484984025,0.853187452293425
0.6735912454035538,0.909342815062421
0.7328332626217511,0.6118472027593954
0.7429240741944667,0.527765765077847
0.7471206999499939,0.5167494705986181
0.7625522544957155,0.5505127030348103
0.7840417629198585,0.6183165813281555
0.8103348108486824,0.5678532649262631
0.8318169330660675,0.659666905268123
0.8342229290793312,0.6153341470749739
0.8696294589230082,0.6296148962190619
0.8839659663533541,0.596371466963301
0.885861545814491,0.6109590650728393
0.9131035731244598,0.48929654749456697
0.9207061753996212,0.3760039429474854
0.9466225520370949,0.45020340351240307
0.9565249236923608,0.5270910637665468
0.9621996568774225,0.48152680882622767
1.036248829609501,0.44275852044533476
1.0392759515489696,0.41845984704205347
1.0552736599888006,0.4392235449984726
1.0629442093098551,0.36859888789324247
1.1055035260796016,0.3229268527900298
1.117691851420527,0.40115701927056147
1.1321741608312437,0.35404557223552485
1.1404953450784385,0.30279857439039937
1.2391765119522313,0.4034952140562005
1.2501804797405844,0.36061108197859437
1.2595999486064777,0.28334439693524244
1.272674339181387,0.33835330182122875
1.304385660937738,0.3374823371056508
1.3217700095257583,0.3160647723008485
1.3288042164666902,0.26128589487897386
1.3561175142355995,0.26040423680009495
1.3582105090013692,0.2860674636474814
1.3756766385845933,0.23942709530664533
1.403052338014897,0.2845624308508118
1.4179024996713088,0.3202268768045432
1.4551094544748495,0.24690330736189053
1.4655580677237046,0.2241633561759302
1.4800728201306057,0.35526440992417085
1.5186105527474454,0.3772498657193168
1.5567367687051947,0.3044248966543339
1.5857694553539174,0.266966702198549
1.6040756256041149,0.3211957090391293
1.638171159154782,0.34885667231733414
1.6616210324380645,0.29743184897903796
1.688241694223982,0.3120957256901261
1.7029793289769708,0.3324185447651434
1.73249714266918,0.3099654848478352
1.7422265038827778,0.301295550507151
1.7436601719257876,0.28920328019729885
1.7750645182769296,0.31835597534767246
1.7837573769518749,0.2955818871523902
1.905151391989543,0.37740514979176953
1.905717870644188,0.3519237918734246
1.9199105112508565,0.3381151806233062
1.9432838246128177,0.3601536610138399
2.000676511994848,0.33525877766849127
2.0255950721073597,0.3365421870265174
2.0522354407698584,0.3072467214215031
2.082380647343516,0.3617239768386672
2.106222625130588,0.3405375998943481
2.110953852884855,0.2708216344652349
2.120177052215366,0.2754012728419099
2.1274118649988525,0.30833520449187446
2.1728291172467946,0.2863622541874482
2.193152196730437,0.29211143207042395
2.2017445067171284,0.3072590099200138
2.2462625897062933,0.34820446276942196
2.257877159651008,0.2552497697606594
2.2596153384506703,0.2960900733917906
2.2662526662771842,0.237351424176729
2.272812422674838,0.30405634490848965
2.3807231093799373,0.27671999873754266
2.4232209379311374,0.2478405891349506
2.4319235254427225,0.29022296362163985
2.455254759548286,0.26585539220882015
2.5525284126737695,0.21684871128313765
2.5759155901096555,0.18504921056943532
2.604430617042149,0.26550661069796483
2.6588286212373857,0.253508687584747
2.844497339994611,0.2412463956316234
2.908279060722437,0.2186304678812526
2.940274796271396,0.2602051062292802
2.969677538641996,0.24740850246312102
3.0652031544896734,0.27029381207594394
3.1013067797729343,0.24633042716089684
3.149442362506271,0.3381883021922959
3.1809397764472434,0.31256262625938697
3.3514607889235832,0.24971153682292685
3.3793616529265273,0.2445300430775724
3.38527505329455,0.2412356357466567
3.4090329116726426,0.2807202079264464
3.685132690483104,0.37708128459360474
3.6861057573746825,0.3623711072876016
3.7059580363451454,0.40658987749964276
3.7264772787533187,0.36378346850381044
4.713874735714507,0.1913759775482605
4.733116159114707,0.18540123472111764
4.736206143409278,0.18656687121050552
4.774243838245076,0.18801353721442
4.991112680526592,0.2197232958367131
5.003916256918353,0.21469637162520647
5.005626430084093,0.22480203019662962
5.027176768301089,0.21367576496796498
5.340741437175082,0.1742205832677805
5.3580144695403735,0.17432031193909744
5.42253190807232,0.18959592326217578
5.47151664028168,0.19453658733646226
5.6481892685981885,0.16605574565702771
5.697003034118231,0.17066297993614077
5.7352871888085515,0.16769318631901325
5.76865233153251,0.16226354506714538
5.875592045457869,0.16989346210674142
5.896787167461071,0.16822951547432857
6.016756650655206,0.18237378327508622
6.0547656022738945,0.20148741487811336
6.184741519923017,0.16155186987865772
6.231027189446912,0.15816431713624207
6.236235317690614,0.15317163997057948
6.28350416609564,0.15426730717388154
6.458365685081711,0.17889658105739717
6.474119855528664,0.17022913821347568
6.5172284221112236,0.17422626723422058
6.520491139151621,0.1794662566798863
6.627347838733898,0.20429715068299967
6.660593566684328,0.20514145267940762
6.687626040823519,0.2009678198841588
6.728978199046385,0.18918693854960145
6.856491300867935,0.19556232358918665
6.860235783084266,0.1933252344530165
6.875873014642615,0.17563302469257877
6.903789987463977,0.19061197703129798
7.113929194474405,0.21456668804505052
7.129001341718837,0.1912297744101734
7.143565915496008,0.2142984107977157
7.164566140054807,0.21922467446892166
7.301384564897691,0.17689250642675203
7.37004992124357,0.20681965708540176
7.3749885469697825,0.23042284056478227
7.414409077405768,0.22874374399514497
7.443055849451289,0.2366006260986643
7.463218183970779,0.22746166062617962
7.4699785416767,0.20557828916681206
7.490985902337993,0.2217419279662936
7.623229008776911,0.19738947695318923
7.63335641609788,0.1693876076492603
7.6485033318002085,0.20501583524765554
7.653897630902724,0.15117314881758728
8.262746916991091,0.33518035643931426
8.268977792343417,0.29062557169453146
8.272882982083427,0.318795508300958
8.278211857082226,0.28990249350775504
9.715088249371265,0.644807391515478
9.716843610572008,0.66440794600548
9.756570943666999,0.7647187331119716
9.75798214095024,0.6725550578478607
10.163007204928489,0.840548347523171
10.172131840799816,0.974958612294865
10.193908130674739,0.8343792170869316
10.19863878012705,1.0698763328372352
10.46364825833431,0.863446920783433
10.473575594643803,0.960731133321234
10.474081104770923,0.8041083445434863
10.487657009051564,0.8600476350564582
10.82548114494795,1.0802447776313668
10.831532893015128,0.9907819904090702
10.91205236438784,0.8687306577351587
10.914255453327767,0.8570379868865086
0.3809088769940315,0.6292652387494315
0.38381834990459324,0.6010861688182628
0.4364868138666328,0.68925237681861
0.4779846959409276,0.6422203097914043
0.5368928300056357,0.7370898872291788
0.5376079891904985,0.7749038401139556
0.5777249143322648,0.6665053691482744
0.5820718140959981,0.8411144693905828
0.6076441041693184,0.7675245369214809
0.6129858047264388,0.9184897136004898
0.6597391405927147,0.773547804736214
0.6614249840500473,0.7896645597690441
0.7004591975801459,0.7121711617654569
0.7179619907140435,0.6405305666849352
0.7445001485832301,0.5795172116727798
0.7539834117918693,0.5711636641449468
0.760513072861141,0.580813709550259
0.7718740685530618,0.5900321056464626
0.8370008604659125,0.8133737822375677
0.8474890521065875,0.6351956392193631
0.860306952183991,0.6550747046961454
0.8793840806028381,0.565510580780708
0.9115557400986743,0.5289192722248085
0.9179046484349569,0.5923679937770227
0.9520015216387298,0.49160764584407873
0.9685591890470002,0.3797528241887434
0.9787474426963249,0.4582106970012858
0.988827905729865,0.5302160119240785
